index	original	background	difference
2753	4287	293	3994
2754	4257	295	3962
2755	4222	291	3931
2756	4250	295	3955
2757	4223	290	3933
2758	4236	299	3937
2759	4289	297	3992
2760	4318	292	4026
2761	4283	285	3998
2762	4295	289	4006
2763	4257	294	3963
2764	4296	292	4004
2765	4234	290	3944
2766	4265	293	3972
2767	4302	300	4002
2768	4306	294	4012
2769	4303	294	4009
2770	4311	296	4015
2771	4342	294	4048
2772	4342	290	4052
2773	4309	288	4021
2774	4294	293	4001
2775	4266	298	3968
2776	4274	301	3973
2777	4238	301	3937
2778	4253	296	3957
2779	4270	301	3969
2780	4262	303	3959
2781	4274	299	3975
2782	4257	298	3959
2783	4257	291	3966
2784	4251	293	3958
2785	4273	291	3982
2786	4337	299	4038
2787	4350	297	4053
2788	4312	301	4011
2789	4253	294	3959
2790	4256	280	3976
2791	4246	287	3959
2792	4230	300	3930
2793	4282	297	3985
2794	4291	302	3989
2795	4298	306	3992
2796	4248	304	3944
2797	4260	289	3971
2798	4316	290	4026
2799	4334	294	4040
2800	4281	300	3981
2801	4294	290	4004
2802	4256	288	3968
2803	4228	301	3927
2804	4214	306	3908
2805	4307	297	4010
2806	4297	298	3999
2807	4241	296	3945
2808	4307	292	4015
2809	4235	282	3953
2810	4257	293	3964
2811	4298	297	4001
2812	4183	297	3886
2813	4167	294	3873
2814	4246	293	3953
2815	4237	306	3931
2816	4203	301	3902
2817	4186	301	3885
2818	4205	306	3899
2819	4191	298	3893
2820	4144	302	3842
2821	4143	305	3838
2822	4182	300	3882
2823	4188	301	3887
2824	4158	297	3861
2825	4160	295	3865
2826	4156	300	3856
2827	4134	296	3838
2828	4171	301	3870
2829	4157	299	3858
2830	4090	296	3794
2831	4104	288	3816
2832	4137	287	3850
2833	4149	291	3858
2834	4108	290	3818
2835	4082	282	3800
2836	4100	290	3810
2837	4051	302	3749
2838	4016	293	3723
2839	4009	293	3716
2840	4045	294	3751
2841	4094	289	3805
2842	4053	296	3757
2843	3993	293	3700
2844	4032	293	3739
2845	4040	297	3743
2846	4025	288	3737
2847	4061	285	3776
2848	4022	293	3729
2849	3984	306	3678
2850	3962	299	3663
2851	3898	292	3606
2852	3954	292	3662
2853	3909	292	3617
2854	3854	291	3563
2855	3884	289	3595
2856	3887	301	3586
2857	3867	301	3566
2858	3844	296	3548
2859	3801	297	3504
2860	3828	289	3539
2861	3832	290	3542
2862	3774	290	3484
2863	3794	290	3504
2864	3740	289	3451
2865	3722	292	3430
2866	3711	306	3405
2867	3670	303	3367
2868	3754	301	3453
2869	3686	292	3394
2870	3650	297	3353
2871	3630	299	3331
2872	3630	293	3337
2873	3643	301	3342
2874	3594	286	3308
2875	3580	291	3289
2876	3568	300	3268
2877	3533	297	3236
2878	3569	288	3281
2879	3593	294	3299
2880	3545	295	3250
2881	3550	296	3254
2882	3540	295	3245
2883	3540	293	3247
2884	3526	295	3231
2885	3538	291	3247
2886	3497	289	3208
2887	3557	301	3256
2888	3602	298	3304
2889	3524	300	3224
2890	3512	291	3221
2891	3478	286	3192
2892	3495	299	3196
2893	3490	300	3190
2894	3432	292	3140
2895	3466	294	3172
2896	3471	295	3176
2897	3397	296	3101
2898	3379	294	3085
2899	3390	293	3097
2900	3393	296	3097
2901	3365	290	3075
2902	3318	291	3027
2903	3307	285	3022
2904	3339	286	3053
2905	3312	291	3021
2906	3287	294	2993
2907	3331	301	3030
2908	3345	304	3041
2909	3307	292	3015
2910	3279	289	2990
2911	3257	292	2965
2912	3253	299	2954
2913	3245	300	2945
2914	3239	295	2944
2915	3288	291	2997
2916	3291	298	2993
2917	3238	291	2947
2918	3222	286	2936
2919	3272	292	2980
2920	3281	298	2983
2921	3307	304	3003
2922	3311	302	3009
2923	3283	291	2992
2924	3308	291	3017
2925	3233	294	2939
2926	3264	300	2964
2927	3279	295	2984
2928	3255	294	2961
2929	3231	296	2935
2930	3184	289	2895
2931	3219	299	2920
2932	3225	305	2920
2933	3210	304	2906
2934	3212	299	2913
2935	3185	293	2892
2936	3221	292	2929
2937	3257	298	2959
2938	3188	293	2895
2939	3175	297	2878
2940	3238	298	2940
2941	3290	302	2988
2942	3268	304	2964
2943	3242	304	2938
2944	3226	298	2928
2945	3222	300	2922
2946	3210	294	2916
2947	3214	294	2920
2948	3239	304	2935
2949	3270	301	2969
2950	3259	298	2961
2951	3204	290	2914
2952	3176	291	2885
2953	3147	286	2861
2954	3213	297	2916
2955	3198	299	2899
2956	3180	302	2878
2957	3204	295	2909
2958	3219	289	2930
2959	3232	289	2943
2960	3251	301	2950
2961	3270	297	2973
2962	3316	293	3023
2963	3296	285	3011
2964	3271	295	2976
2965	3317	309	3008
2966	3313	301	3012
2967	3297	298	2999
2968	3319	297	3022
2969	3339	295	3044
2970	3339	293	3046
2971	3333	298	3035
2972	3260	302	2958
2973	3278	301	2977
2974	3271	297	2974
2975	3281	299	2982
2976	3321	297	3024
2977	3301	287	3014
2978	3303	292	3011
2979	3296	294	3002
2980	3276	301	2975
2981	3249	300	2949
2982	3234	297	2937
2983	3258	296	2962
2984	3261	292	2969
2985	3313	296	3017
2986	3317	299	3018
2987	3362	300	3062
2988	3376	290	3086
2989	3414	298	3116
2990	3414	297	3117
2991	3368	293	3075
2992	3373	300	3073
2993	3412	296	3116
2994	3423	293	3130
2995	3473	293	3180
2996	3449	297	3152
2997	3464	294	3170
2998	3479	291	3188
2999	3381	286	3095
3000	3404	286	3118
3001	3381	287	3094
3002	3412	292	3120
3003	3421	307	3114
3004	3400	298	3102
3005	3410	294	3116
3006	3399	303	3096
3007	3366	300	3066
3008	3350	295	3055
3009	3322	294	3028
3010	3344	304	3040
3011	3384	298	3086
3012	3406	289	3117
3013	3378	287	3091
3014	3413	301	3112
3015	3379	306	3073
3016	3361	306	3055
3017	3369	298	3071
3018	3366	295	3071
3019	3365	296	3069
3020	3357	296	3061
3021	3346	297	3049
3022	3338	289	3049
3023	3388	288	3100
3024	3414	288	3126
3025	3403	294	3109
3026	3373	295	3078
3027	3364	288	3076
3028	3373	296	3077
3029	3368	299	3069
3030	3369	298	3071
3031	3415	295	3120
3032	3420	287	3133
3033	3375	298	3077
3034	3346	304	3042
3035	3369	292	3077
3036	3383	284	3099
3037	3396	295	3101
3038	3344	295	3049
3039	3296	296	3000
3040	3351	294	3057
3041	3335	295	3040
3042	3325	282	3043
3043	3362	290	3072
3044	3298	291	3007
3045	3286	304	2982
3046	3274	307	2967
3047	3345	296	3049
3048	3319	291	3028
3049	3308	296	3012
3050	3351	295	3056
3051	3312	291	3021
3052	3321	295	3026
3053	3383	302	3081
3054	3335	300	3035
3055	3352	290	3062
3056	3331	295	3036
3057	3301	298	3003
3058	3283	291	2992
3059	3288	286	3002
3060	3270	291	2979
3061	3259	296	2963
3062	3241	298	2943
3063	3276	291	2985
3064	3321	288	3033
3065	3302	288	3014
3066	3234	287	2947
3067	3286	302	2984
3068	3309	300	3009
3069	3294	293	3001
3070	3284	301	2983
3071	3282	292	2990
3072	3318	289	3029
3073	3282	292	2990
3074	3288	287	3001
3075	3200	294	2906
3076	3178	295	2883
3077	3146	286	2860
3078	3191	288	2903
3079	3182	289	2893
3080	3222	281	2941
3081	3237	290	2947
3082	3208	296	2912
3083	3165	293	2872
3084	3181	285	2896
3085	3248	295	2953
3086	3249	300	2949
3087	3225	295	2930
3088	3291	291	3000
3089	3270	286	2984
3090	3235	295	2940
3091	3323	297	3026
3092	3373	297	3076
3093	3279	303	2976
3094	3271	292	2979
3095	3283	290	2993
3096	3287	288	2999
3097	3315	287	3028
3098	3344	286	3058
3099	3314	304	3010
3100	3324	308	3016
3101	3335	299	3036
3102	3329	300	3029
3103	3292	296	2996
3104	3272	286	2986
3105	3298	290	3008
3106	3299	303	2996
3107	3343	301	3042
3108	3373	296	3077
3109	3333	292	3041
3110	3327	297	3030
3111	3335	293	3042
3112	3402	287	3115
3113	3385	282	3103
3114	3414	292	3122
3115	3447	293	3154
3116	3429	290	3139
3117	3405	292	3113
3118	3384	291	3093
3119	3351	297	3054
3120	3376	295	3081
3121	3422	285	3137
3122	3422	292	3130
3123	3425	297	3128
3124	3495	299	3196
3125	3492	294	3198
3126	3465	291	3174
3127	3466	288	3178
3128	3483	294	3189
3129	3444	297	3147
3130	3423	294	3129
3131	3480	296	3184
3132	3462	290	3172
3133	3424	285	3139
3134	3408	288	3120
3135	3481	292	3189
3136	3521	297	3224
3137	3482	295	3187
3138	3510	294	3216
3139	3507	296	3211
3140	3500	296	3204
3141	3519	294	3225
3142	3505	295	3210
3143	3553	292	3261
3144	3594	285	3309
3145	3668	294	3374
3146	3718	309	3409
3147	3671	306	3365
3148	3738	302	3436
3149	3705	295	3410
3150	3695	292	3403
3151	3766	297	3469
3152	3758	287	3471
3153	3752	298	3454
3154	3842	297	3545
3155	3937	284	3653
3156	4020	287	3733
3157	4073	288	3785
3158	4045	296	3749
3159	4091	301	3790
3160	4190	293	3897
3161	4251	285	3966
3162	4288	294	3994
3163	4348	290	4058
3164	4478	293	4185
3165	4554	298	4256
3166	4593	301	4292
3167	4676	302	4374
3168	4770	291	4479
3169	4875	294	4581
3170	4892	296	4596
3171	4876	294	4582
3172	4895	298	4597
3173	5031	298	4733
3174	5127	292	4835
3175	5148	300	4848
3176	5252	297	4955
3177	5350	297	5053
3178	5405	305	5100
3179	5495	302	5193
3180	5553	291	5262
3181	5562	297	5265
3182	5697	298	5399
3183	5794	292	5502
3184	5961	302	5659
3185	6101	295	5806
3186	6168	287	5881
3187	6250	294	5956
3188	6175	297	5878
3189	6143	293	5850
3190	6098	290	5808
3191	6065	295	5770
3192	6125	289	5836
3193	6129	291	5838
3194	6315	304	6011
3195	6528	293	6235
3196	6650	289	6361
3197	6800	298	6502
3198	6817	290	6527
3199	6922	294	6628
3200	7118	297	6821
3201	7128	289	6839
3202	7239	289	6950
3203	7284	306	6978
3204	7463	306	7157
3205	7515	298	7217
3206	7551	300	7251
3207	7567	298	7269
3208	7643	302	7341
3209	7725	309	7416
3210	7753	303	7450
3211	7775	298	7477
3212	7900	302	7598
3213	7981	300	7681
3214	7975	304	7671
3215	7983	299	7684
3216	8008	304	7704
3217	7857	303	7554
3218	7923	290	7633
3219	7978	299	7679
3220	7942	302	7640
3221	7933	298	7635
3222	8063	301	7762
3223	8217	303	7914
3224	8289	297	7992
3225	8391	280	8111
3226	8426	285	8141
3227	8499	303	8196
3228	8563	304	8259
3229	8619	292	8327
3230	8647	292	8355
3231	8754	302	8452
3232	8886	304	8582
3233	9064	296	8768
3234	9296	291	9005
3235	9483	292	9191
3236	9635	294	9341
3237	9676	294	9382
3238	9616	292	9324
3239	9517	300	9217
3240	9481	296	9185
3241	9456	298	9158
3242	9433	305	9128
3243	9373	297	9076
3244	9306	281	9025
3245	9293	280	9013
3246	9238	294	8944
3247	9271	302	8969
3248	9274	304	8970
3249	9328	294	9034
3250	9364	292	9072
3251	9286	300	8986
3252	9362	294	9068
3253	9354	290	9064
3254	9362	292	9070
3255	9340	297	9043
3256	9325	298	9027
3257	9246	292	8954
3258	9293	293	9000
3259	9314	299	9015
3260	9242	303	8939
3261	9208	297	8911
3262	9252	298	8954
3263	9265	294	8971
3264	9489	292	9197
3265	9832	294	9538
3266	10118	290	9828
3267	10367	298	10069
3268	10520	296	10224
3269	10612	305	10307
3270	10557	301	10256
3271	10397	292	10105
3272	10355	284	10071
3273	10359	294	10065
3274	10421	300	10121
3275	10361	292	10069
3276	10348	301	10047
3277	10301	304	9997
3278	10205	300	9905
3279	9915	301	9614
3280	9785	293	9492
3281	9592	290	9302
3282	9466	295	9171
3283	9429	302	9127
3284	9291	298	8993
3285	9133	294	8839
3286	8967	300	8667
3287	8906	295	8611
3288	8861	297	8564
3289	8878	293	8585
3290	8941	294	8647
3291	8962	298	8664
3292	8996	301	8695
3293	8905	294	8611
3294	8868	289	8579
3295	8990	291	8699
3296	9086	292	8794
3297	9113	300	8813
3298	9120	303	8817
3299	9185	298	8887
3300	9091	297	8794
3301	9067	299	8768
3302	9054	295	8759
3303	9043	292	8751
3304	8984	293	8691
3305	8947	282	8665
3306	8870	281	8589
3307	8735	296	8439
3308	8612	302	8310
3309	8482	305	8177
3310	8386	305	8081
3311	8305	300	8005
3312	8303	288	8015
3313	8244	283	7961
3314	8235	294	7941
3315	8218	295	7923
3316	8128	297	7831
3317	8196	295	7901
3318	8121	281	7840
3319	8136	279	7857
3320	8237	298	7939
3321	8295	295	8000
3322	8249	281	7968
3323	8201	291	7910
3324	8164	289	7875
3325	8103	297	7806
3326	8049	302	7747
3327	7900	299	7601
3328	7894	298	7596
3329	7827	302	7525
3330	7825	305	7520
3331	7772	300	7472
3332	7626	300	7326
3333	7545	298	7247
3334	7444	290	7154
3335	7293	290	7003
3336	7167	299	6868
3337	7057	294	6763
3338	6985	283	6702
3339	6936	286	6650
3340	6926	282	6644
3341	6831	288	6543
3342	6687	308	6379
3343	6611	303	6308
3344	6630	297	6333
3345	6541	294	6247
3346	6417	294	6123
3347	6364	288	6076
3348	6284	287	5997
3349	6275	287	5988
3350	6220	300	5920
3351	6200	301	5899
3352	6031	296	5735
3353	6002	295	5707
3354	5932	294	5638
3355	5803	289	5514
3356	5749	301	5448
3357	5687	293	5394
3358	5686	300	5386
3359	5636	295	5341
3360	5544	290	5254
3361	5558	295	5263
3362	5454	300	5154
3363	5394	298	5096
3364	5388	290	5098
3365	5385	282	5103
3366	5447	292	5155
3367	5515	301	5214
3368	5644	293	5351
3369	5698	282	5416
3370	5704	303	5401
3371	5743	304	5439
3372	5762	293	5469
3373	5681	289	5392
3374	5642	302	5340
3375	5636	308	5328
3376	5546	307	5239
3377	5420	306	5114
3378	5400	291	5109
3379	5393	288	5105
3380	5410	299	5111
3381	5289	299	4990
3382	5210	287	4923
3383	5238	297	4941
3384	5253	295	4958
3385	5232	288	4944
3386	5207	290	4917
3387	5310	289	5021
3388	5340	297	5043
3389	5373	295	5078
3390	5403	297	5106
3391	5378	308	5070
3392	5281	301	4980
3393	5161	293	4868
3394	5121	306	4815
3395	5128	298	4830
3396	5005	294	4711
3397	4942	298	4644
3398	4942	296	4646
3399	4874	286	4588
3400	4756	289	4467
3401	4718	286	4432
3402	4689	287	4402
3403	4626	302	4324
3404	4583	308	4275
3405	4488	296	4192
3406	4495	286	4209
3407	4466	296	4170
3408	4495	298	4197
3409	4484	298	4186
3410	4468	298	4170
3411	4421	297	4124
3412	4467	288	4179
3413	4460	287	4173
3414	4371	299	4072
3415	4307	301	4006
3416	4340	294	4046
3417	4309	296	4013
3418	4224	303	3921
3419	4224	301	3923
3420	4334	302	4032
3421	4274	287	3987
3422	4326	284	4042
3423	4414	300	4114
3424	4491	295	4196
3425	4443	299	4144
3426	4429	294	4135
3427	4380	297	4083
3428	4329	290	4039
3429	4304	294	4010
3430	4280	296	3984
3431	4272	297	3975
3432	4304	299	4005
3433	4277	292	3985
3434	4277	296	3981
3435	4292	300	3992
3436	4300	305	3995
3437	4261	298	3963
3438	4268	286	3982
3439	4285	290	3995
3440	4274	297	3977
3441	4265	303	3962
3442	4253	295	3958
3443	4184	294	3890
3444	4152	290	3862
3445	4182	285	3897
3446	4192	292	3900
3447	4161	296	3865
3448	4114	289	3825
3449	4113	294	3819
3450	4078	300	3778
3451	4043	291	3752
3452	4034	298	3736
3453	3984	307	3677
3454	3990	300	3690
3455	4000	297	3703
3456	3998	300	3698
3457	3912	299	3613
3458	3906	299	3607
3459	3936	296	3640
3460	3926	290	3636
3461	4013	305	3708
3462	4037	305	3732
3463	4042	304	3738
3464	3946	300	3646
3465	3928	305	3623
3466	3987	299	3688
3467	3998	288	3710
3468	4058	290	3768
3469	4050	292	3758
3470	3945	291	3654
3471	3876	297	3579
3472	3801	297	3504
3473	3820	284	3536
3474	3813	290	3523
3475	3750	291	3459
3476	3743	289	3454
3477	3698	294	3404
3478	3704	306	3398
3479	3629	296	3333
3480	3567	280	3287
3481	3596	282	3314
3482	3580	287	3293
3483	3527	286	3241
3484	3529	288	3241
3485	3567	292	3275
3486	3632	297	3335
3487	3614	296	3318
3488	3622	296	3326
3489	3596	292	3304
3490	3538	288	3250
3491	3543	290	3253
3492	3502	298	3204
3493	3480	302	3178
3494	3544	301	3243
3495	3429	286	3143
3496	3320	286	3034
3497	3304	292	3012
3498	3297	297	3000
3499	3347	292	3055
3500	3333	291	3042
3501	3283	291	2992
3502	3341	289	3052
3503	3358	296	3062
3504	3256	291	2965
3505	3197	287	2910
3506	3207	297	2910
3507	3172	292	2880
3508	3181	284	2897
3509	3202	288	2914
3510	3119	293	2826
3511	3081	303	2778
3512	3026	305	2721
3513	3007	300	2707
3514	3034	297	2737
3515	3010	284	2726
3516	2986	287	2699
3517	3029	288	2741
3518	2999	296	2703
3519	2899	293	2606
3520	2885	299	2586
3521	2893	304	2589
3522	2884	301	2583
3523	2887	293	2594
3524	2854	283	2571
3525	2818	285	2533
3526	2819	296	2523
3527	2786	302	2484
3528	2843	292	2551
3529	2898	292	2606
3530	2921	291	2630
3531	2942	287	2655
3532	2924	299	2625
3533	2881	296	2585
3534	2813	303	2510
3535	2761	300	2461
3536	2754	294	2460
3537	2681	294	2387
3538	2653	304	2349
3539	2695	305	2390
3540	2700	303	2397
3541	2753	305	2448
3542	2718	303	2415
3543	2718	297	2421
3544	2680	286	2394
3545	2572	294	2278
3546	2545	290	2255
3547	2573	289	2284
3548	2581	296	2285
3549	2544	289	2255
3550	2541	296	2245
3551	2464	293	2171
3552	2483	299	2184
3553	2517	297	2220
3554	2439	292	2147
3555	2454	301	2153
3556	2498	296	2202
3557	2467	292	2175
3558	2455	293	2162
3559	2441	299	2142
3560	2411	298	2113
3561	2406	301	2105
3562	2359	295	2064
3563	2303	304	1999
3564	2287	308	1979
3565	2284	289	1995
3566	2274	293	1981
3567	2351	294	2057
3568	2361	291	2070
3569	2335	304	2031
3570	2283	303	1980
3571	2237	294	1943
3572	2220	288	1932
3573	2226	282	1944
3574	2261	295	1966
3575	2286	296	1990
3576	2269	286	1983
3577	2257	293	1964
3578	2271	298	1973
3579	2217	292	1925
3580	2197	293	1904
3581	2190	299	1891
3582	2221	296	1925
3583	2213	292	1921
3584	2208	302	1906
3585	2187	296	1891
3586	2183	297	1886
3587	2142	296	1846
3588	2095	288	1807
3589	2088	292	1796
3590	2029	293	1736
3591	1992	294	1698
3592	1992	295	1697
3593	2015	294	1721
3594	1992	295	1697
3595	2022	298	1724
3596	2019	292	1727
3597	1978	287	1691
3598	1988	289	1699
3599	1982	295	1687
3600	1930	295	1635
3601	1910	290	1620
3602	1953	289	1664
3603	1943	302	1641
3604	1898	302	1596
3605	1902	298	1604
3606	1861	303	1558
3607	1874	300	1574
3608	1825	305	1520
3609	1800	296	1504
3610	1851	296	1555
3611	1814	304	1510
3612	1811	303	1508
3613	1754	295	1459
3614	1732	295	1437
3615	1703	294	1409
3616	1681	291	1390
3617	1684	287	1397
3618	1708	293	1415
3619	1688	289	1399
3620	1685	285	1400
3621	1681	295	1386
3622	1683	299	1384
3623	1671	290	1381
3624	1627	284	1343
3625	1657	296	1361
3626	1666	303	1363
3627	1673	305	1368
3628	1665	301	1364
3629	1665	296	1369
3630	1701	296	1405
3631	1680	292	1388
3632	1636	296	1340
3633	1606	292	1314
3634	1554	284	1270
3635	1539	289	1250
3636	1514	294	1220
3637	1480	295	1185
3638	1455	301	1154
3639	1461	301	1160
3640	1442	292	1150
3641	1450	292	1158
3642	1421	298	1123
3643	1437	298	1139
3644	1422	301	1121
3645	1466	294	1172
3646	1487	291	1196
3647	1456	295	1161
3648	1421	296	1125
