index	original	background	difference
3009	237	235	2
3010	223	232	-9
3011	242	240	2
3012	245	243	2
3013	238	236	2
3014	241	240	1
3015	235	241	-6
3016	232	243	-11
3017	251	239	12
3018	233	238	-5
3019	244	234	10
3020	234	237	-3
3021	236	244	-8
3022	238	245	-7
3023	243	245	-2
3024	234	244	-10
3025	253	235	18
3026	250	239	11
3027	240	250	-10
3028	229	246	-17
3029	247	241	6
3030	263	248	15
3031	255	242	13
3032	244	239	5
3033	246	246	0
3034	227	241	-14
3035	228	242	-14
3036	235	240	-5
3037	262	238	24
3038	255	243	12
3039	256	244	12
3040	241	236	5
3041	216	235	-19
3042	236	242	-6
3043	254	248	6
3044	257	240	17
3045	268	244	24
3046	247	246	1
3047	246	247	-1
3048	234	237	-3
3049	233	238	-5
3050	230	245	-15
3051	238	252	-14
3052	244	253	-9
3053	254	238	16
3054	265	236	29
3055	258	229	29
3056	239	232	7
3057	219	239	-20
3058	221	244	-23
3059	256	242	14
3060	240	241	-1
3061	258	238	20
3062	261	241	20
3063	246	245	1
3064	254	245	9
3065	232	243	-11
3066	259	240	19
3067	260	237	23
3068	222	245	-23
3069	225	240	-15
3070	220	239	-19
3071	242	242	0
3072	230	233	-3
3073	234	238	-4
3074	241	237	4
3075	246	233	13
3076	231	245	-14
3077	224	238	-14
3078	248	244	4
3079	267	247	20
3080	251	237	14
3081	266	227	39
3082	250	241	9
3083	230	238	-8
3084	216	244	-28
3085	242	247	-5
3086	243	244	-1
3087	234	240	-6
3088	240	235	5
3089	253	237	16
3090	235	246	-11
3091	228	248	-20
3092	242	253	-11
3093	241	250	-9
3094	232	243	-11
3095	247	242	5
3096	237	236	1
3097	246	242	4
3098	239	250	-11
3099	253	251	2
3100	257	250	7
3101	254	254	0
3102	248	240	8
3103	270	238	32
3104	258	242	16
3105	256	241	15
3106	255	244	11
3107	257	245	12
3108	255	236	19
3109	265	239	26
3110	253	244	9
3111	257	242	15
3112	271	244	27
3113	266	244	22
3114	277	252	25
3115	269	249	20
3116	259	248	11
3117	253	242	11
3118	249	243	6
3119	280	240	40
3120	271	246	25
3121	250	246	4
3122	238	250	-12
3123	246	247	-1
3124	241	246	-5
3125	247	247	0
3126	256	242	14
3127	256	241	15
3128	237	249	-12
3129	240	236	4
3130	262	243	19
3131	273	241	32
3132	255	242	13
3133	273	249	24
3134	261	256	5
3135	254	254	0
3136	239	252	-13
3137	228	254	-26
3138	245	250	-5
3139	233	253	-20
3140	230	250	-20
3141	258	245	13
3142	268	240	28
3143	275	247	28
3144	264	248	16
3145	244	242	2
3146	226	246	-20
3147	251	247	4
3148	253	254	-1
3149	242	248	-6
3150	267	243	24
3151	280	248	32
3152	267	249	18
3153	247	254	-7
3154	238	244	-6
3155	242	238	4
3156	242	239	3
3157	257	242	15
3158	219	247	-28
3159	228	248	-20
3160	227	247	-20
3161	232	234	-2
3162	238	246	-8
3163	229	248	-19
3164	216	248	-32
3165	239	244	-5
3166	249	249	0
3167	245	248	-3
3168	257	245	12
3169	270	249	21
3170	256	244	12
3171	250	238	12
3172	237	241	-4
3173	241	237	4
3174	255	239	16
3175	257	248	9
3176	241	251	-10
3177	240	243	-3
3178	220	249	-29
3179	251	242	9
3180	239	239	0
3181	223	241	-18
3182	241	247	-6
3183	237	250	-13
3184	213	252	-39
3185	241	251	-10
3186	241	246	-5
3187	233	245	-12
3188	220	245	-25
3189	232	243	-11
3190	242	236	6
3191	241	241	0
3192	232	248	-16
3193	232	249	-17
3194	241	245	-4
3195	266	236	30
3196	242	238	4
3197	236	243	-7
3198	235	245	-10
3199	221	240	-19
3200	232	247	-15
3201	228	242	-14
3202	219	239	-20
3203	238	244	-6
3204	238	238	0
3205	248	239	9
3206	268	240	28
3207	245	244	1
3208	249	252	-3
3209	262	248	14
3210	248	244	4
3211	249	242	7
3212	232	247	-15
3213	243	250	-7
3214	255	254	1
3215	258	244	14
3216	245	245	0
3217	240	247	-7
3218	246	245	1
3219	235	251	-16
3220	225	244	-19
3221	241	236	5
3222	264	237	27
3223	241	236	5
3224	230	245	-15
3225	255	263	-8
3226	256	260	-4
3227	260	245	15
3228	254	239	15
3229	276	244	32
3230	261	238	23
3231	239	234	5
3232	243	241	2
3233	255	244	11
3234	238	240	-2
3235	240	233	7
3236	231	236	-5
3237	236	243	-7
3238	253	244	9
3239	227	234	-7
3240	217	235	-18
3241	240	242	-2
3242	240	253	-13
3243	235	248	-13
3244	241	249	-8
3245	251	238	13
3246	239	245	-6
3247	247	246	1
3248	249	248	1
3249	249	245	4
3250	235	236	-1
3251	242	247	-5
3252	257	254	3
3253	246	251	-5
3254	244	245	-1
3255	257	242	15
3256	246	242	4
3257	242	232	10
3258	242	237	5
3259	258	242	16
3260	278	240	38
3261	280	247	33
3262	253	243	10
3263	260	233	27
3264	238	242	-4
3265	240	247	-7
3266	231	238	-7
3267	229	238	-9
3268	249	248	1
3269	243	250	-7
3270	233	246	-13
3271	241	252	-11
3272	248	243	5
3273	254	246	8
3274	227	248	-21
3275	232	241	-9
3276	234	242	-8
3277	226	245	-19
3278	237	239	-2
3279	250	238	12
3280	239	235	4
3281	241	237	4
3282	243	239	4
3283	232	248	-16
3284	239	251	-12
3285	245	244	1
3286	230	234	-4
3287	262	241	21
3288	254	242	12
3289	244	236	8
3290	248	244	4
3291	260	242	18
3292	244	247	-3
3293	263	245	18
3294	240	233	7
3295	246	234	12
3296	262	243	19
3297	261	244	17
3298	232	247	-15
3299	245	237	8
3300	255	236	19
3301	249	238	11
3302	221	242	-21
3303	260	236	24
3304	270	239	31
3305	267	244	23
3306	260	236	24
3307	243	235	8
3308	251	233	18
3309	275	246	29
3310	250	247	3
3311	236	248	-12
3312	226	244	-18
3313	216	234	-18
3314	244	250	-6
3315	257	249	8
3316	225	243	-18
3317	246	237	9
3318	233	242	-9
3319	231	244	-13
3320	251	250	1
3321	255	237	18
3322	253	234	19
3323	259	244	15
3324	240	246	-6
3325	255	249	6
3326	247	249	-2
3327	252	245	7
3328	270	245	25
3329	260	245	15
3330	258	235	23
3331	257	241	16
3332	237	250	-13
3333	247	246	1
3334	246	238	8
3335	244	235	9
3336	256	230	26
3337	279	234	45
3338	258	233	25
3339	246	236	10
3340	264	242	22
3341	268	245	23
3342	258	235	23
3343	255	240	15
3344	259	250	9
3345	256	244	12
3346	251	251	0
3347	269	248	21
3348	258	245	13
3349	258	249	9
3350	257	240	17
3351	263	236	27
3352	255	238	17
3353	254	233	21
3354	249	237	12
3355	270	252	18
3356	251	252	-1
3357	272	248	24
3358	259	249	10
3359	250	247	3
3360	234	244	-10
3361	235	238	-3
3362	253	242	11
3363	264	249	15
3364	252	246	6
3365	258	247	11
3366	238	248	-10
3367	243	247	-4
3368	254	240	14
3369	238	237	1
3370	245	239	6
3371	255	242	13
3372	222	244	-22
3373	233	238	-5
3374	230	234	-4
3375	239	236	3
3376	248	230	18
3377	241	238	3
3378	283	241	42
3379	271	234	37
3380	262	236	26
3381	260	245	15
3382	271	249	22
3383	272	250	22
3384	270	249	21
3385	245	251	-6
3386	229	249	-20
3387	240	243	-3
3388	255	243	12
3389	267	235	32
3390	241	231	10
3391	253	236	17
3392	278	243	35
3393	249	245	4
3394	254	239	15
3395	279	233	46
3396	234	245	-11
3397	230	240	-10
3398	244	234	10
3399	243	244	-1
3400	242	241	1
3401	232	241	-9
3402	227	236	-9
3403	243	241	2
3404	238	250	-12
3405	262	238	24
3406	248	245	3
3407	255	234	21
3408	267	239	28
3409	248	258	-10
3410	234	255	-21
3411	261	248	13
3412	249	244	5
3413	257	241	16
3414	257	240	17
3415	258	237	21
3416	259	235	24
3417	248	233	15
3418	247	240	7
3419	267	245	22
3420	256	243	13
3421	254	245	9
3422	234	244	-10
3423	257	245	12
3424	252	247	5
3425	253	240	13
3426	225	237	-12
3427	236	242	-6
3428	249	246	3
3429	246	248	-2
3430	248	238	10
3431	243	240	3
3432	240	247	-7
3433	267	246	21
3434	248	247	1
3435	258	242	16
3436	252	236	16
3437	245	227	18
3438	253	234	19
3439	246	245	1
3440	249	240	9
3441	267	239	28
3442	253	241	12
3443	234	240	-6
3444	240	240	0
3445	259	233	26
3446	273	238	35
3447	260	243	17
3448	235	244	-9
3449	252	249	3
3450	264	243	21
3451	269	242	27
3452	250	237	13
3453	237	234	3
3454	240	243	-3
3455	250	242	8
3456	258	242	16
3457	241	240	1
3458	250	248	2
3459	250	253	-3
3460	245	245	0
3461	249	250	-1
3462	241	245	-4
3463	262	238	24
3464	244	244	0
3465	248	239	9
3466	234	239	-5
3467	236	238	-2
3468	249	249	0
3469	266	249	17
3470	253	245	8
3471	226	241	-15
3472	232	247	-15
3473	253	242	11
3474	248	237	11
3475	250	233	17
3476	236	238	-2
3477	247	246	1
3478	243	245	-2
3479	256	232	24
3480	236	239	-3
3481	230	240	-10
3482	251	238	13
3483	237	240	-3
3484	224	246	-22
3485	262	242	20
3486	258	243	15
3487	248	239	9
3488	259	242	17
3489	261	244	17
3490	227	245	-18
3491	243	245	-2
3492	251	243	8
3493	244	241	3
3494	237	236	1
3495	269	245	24
3496	263	251	12
3497	249	251	-2
3498	250	244	6
3499	247	254	-7
3500	225	246	-21
3501	245	243	2
3502	246	241	5
3503	250	240	10
3504	239	244	-5
3505	225	235	-10
3506	245	230	15
3507	253	231	22
3508	231	237	-6
3509	237	244	-7
3510	251	239	12
3511	250	235	15
3512	246	237	9
3513	243	236	7
3514	239	237	2
3515	260	236	24
3516	253	239	14
3517	266	242	24
3518	254	237	17
3519	241	245	-4
3520	229	242	-13
3521	243	237	6
3522	247	243	4
3523	249	237	12
3524	260	232	28
3525	257	240	17
3526	246	245	1
3527	244	233	11
3528	258	239	19
3529	268	237	31
3530	254	239	15
3531	252	238	14
3532	251	241	10
3533	249	241	8
3534	238	257	-19
3535	241	247	-6
3536	253	245	8
3537	240	245	-5
3538	240	246	-6
3539	237	239	-2
3540	241	235	6
3541	226	244	-18
3542	253	247	6
3543	262	233	29
3544	267	230	37
3545	272	245	27
3546	254	244	10
3547	251	242	9
3548	244	236	8
3549	234	243	-9
3550	223	248	-25
3551	246	239	7
3552	253	248	5
3553	242	244	-2
3554	234	237	-3
3555	240	233	7
3556	249	241	8
3557	241	245	-4
3558	247	232	15
3559	256	236	20
3560	256	242	14
3561	234	251	-17
3562	230	248	-18
3563	237	240	-3
3564	232	233	-1
3565	244	238	6
3566	237	253	-16
3567	248	247	1
3568	261	247	14
3569	272	250	22
3570	256	242	14
3571	258	242	16
3572	255	243	12
3573	252	242	10
3574	254	248	6
3575	250	243	7
3576	239	232	7
3577	248	232	16
3578	216	233	-17
3579	246	237	9
3580	274	246	28
3581	260	244	16
3582	272	247	25
3583	246	243	3
3584	235	249	-14
3585	258	245	13
3586	258	242	16
3587	258	244	14
3588	249	247	2
3589	246	244	2
3590	255	253	2
3591	257	247	10
3592	242	235	7
3593	252	237	15
3594	260	242	18
3595	256	243	13
3596	242	244	-2
3597	229	243	-14
3598	229	246	-17
3599	245	244	1
3600	240	250	-10
3601	256	250	6
3602	234	238	-4
3603	235	243	-8
3604	242	246	-4
3605	270	243	27
3606	257	234	23
3607	255	230	25
3608	251	232	19
3609	246	239	7
3610	258	238	20
3611	266	247	19
3612	260	234	26
3613	269	241	28
3614	256	240	16
3615	223	239	-16
3616	215	232	-17
3617	253	236	17
3618	245	242	3
3619	244	244	0
3620	253	249	4
3621	268	238	30
3622	249	235	14
3623	245	234	11
3624	247	232	15
3625	262	231	31
3626	243	235	8
3627	246	236	10
3628	254	242	12
3629	255	243	12
3630	243	240	3
3631	248	244	4
3632	265	249	16
3633	271	249	22
3634	249	240	9
3635	240	229	11
3636	247	234	13
3637	256	242	14
3638	269	246	23
3639	241	242	-1
3640	207	236	-29
3641	229	237	-8
3642	256	237	19
3643	252	229	23
3644	240	231	9
3645	259	239	20
3646	248	242	6
3647	248	240	8
3648	258	245	13
